Time,CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Tot Cool Cap [W]
10:20:00,7.502470E-02,1.412417E+03,3.551571E-01,4.521556E+03,6.161590E+03,7.502470E-02,1.653662E+03,3.446209E-01,4.162685E+03,6.549625E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.070704E+03,3.097019E-01,3.879432E+03,5.270860E+03,5.687358E-02,1.253583E+03,2.757820E-01,3.317815E+03,5.328986E+03,1.701038E-01,6.505164E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.351551E+02,2.911391E-01,3.500703E+03,4.380149E+03,3.373814E-02,7.436417E+02,2.688690E-01,3.143548E+03,4.403718E+03,1.050028E-01,3.977872E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.070704E+03,3.158926E-01,3.948551E+03,5.348403E+03,5.687358E-02,1.253583E+03,2.811842E-01,3.378130E+03,5.400426E+03,1.728159E-01,6.583927E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.351551E+02,1.883302E-01,2.352809E+03,3.189478E+03,3.373814E-02,7.436417E+02,1.675856E-01,2.012696E+03,3.221503E+03,1.060509E-01,4.008303E+03,3.373814E-02,0.000000E+00,0.000000E+00
10:30:00,7.502470E-02,1.394512E+03,3.560659E-01,4.549597E+03,6.190475E+03,7.502470E-02,1.635758E+03,3.455320E-01,4.190757E+03,6.578868E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.057130E+03,3.133137E-01,3.933318E+03,5.327725E+03,5.687358E-02,1.240010E+03,2.792605E-01,3.370220E+03,5.386607E+03,1.701043E-01,6.505178E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.271034E+02,2.911312E-01,3.508655E+03,4.389247E+03,3.373814E-02,7.355900E+02,2.688826E-01,3.151747E+03,4.413121E+03,1.050031E-01,3.977879E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.057130E+03,3.191915E-01,3.998943E+03,5.401706E+03,5.687358E-02,1.240010E+03,2.843550E-01,3.427099E+03,5.454391E+03,1.728163E-01,6.583941E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.271034E+02,1.904403E-01,2.384413E+03,3.222948E+03,3.373814E-02,7.355900E+02,1.696120E-01,2.043368E+03,3.255406E+03,1.060512E-01,4.008310E+03,3.373814E-02,0.000000E+00,0.000000E+00
10:40:00,7.502470E-02,1.376607E+03,3.569731E-01,4.577621E+03,6.219350E+03,7.502470E-02,1.617853E+03,3.464415E-01,4.218807E+03,6.607840E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.043557E+03,3.168824E-01,3.986723E+03,5.384110E+03,5.687358E-02,1.226437E+03,2.826976E-01,3.422155E+03,5.442601E+03,1.701047E-01,6.505191E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.190516E+02,2.903808E-01,3.508317E+03,4.389732E+03,3.373814E-02,7.275382E+02,2.681679E-01,3.151807E+03,4.414283E+03,1.050033E-01,3.977886E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.043557E+03,3.224438E-01,4.048816E+03,5.454480E+03,5.687358E-02,1.226437E+03,2.874809E-01,3.475558E+03,5.506846E+03,1.728168E-01,6.583954E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.190516E+02,1.925328E-01,2.415820E+03,3.256218E+03,3.373814E-02,7.275382E+02,1.716218E-01,2.073851E+03,3.288471E+03,1.060514E-01,4.008317E+03,3.373814E-02,0.000000E+00,0.000000E+00
10:50:00,7.502470E-02,1.358702E+03,3.578753E-01,4.605588E+03,6.248168E+03,7.502470E-02,1.599948E+03,3.473449E-01,4.246789E+03,6.636614E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.029984E+03,3.203972E-01,4.039527E+03,5.439859E+03,5.687358E-02,1.212864E+03,2.860857E-01,3.473542E+03,5.497476E+03,1.701052E-01,6.505204E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.109999E+02,2.889960E-01,3.500896E+03,4.382910E+03,3.373814E-02,7.194865E+02,2.668301E-01,3.144910E+03,4.408466E+03,1.050036E-01,3.977893E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.029984E+03,3.256462E-01,4.098129E+03,5.506660E+03,5.687358E-02,1.212864E+03,2.905569E-01,3.523461E+03,5.558246E+03,1.728172E-01,6.583967E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.109999E+02,1.946025E-01,2.446972E+03,3.289214E+03,3.373814E-02,7.194865E+02,1.736092E-01,2.104082E+03,3.320960E+03,1.060516E-01,4.008324E+03,3.373814E-02,0.000000E+00,0.000000E+00
11:00:00,7.502470E-02,1.340797E+03,3.587617E-01,4.633385E+03,6.276796E+03,7.502470E-02,1.582043E+03,3.482325E-01,4.274599E+03,6.665230E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.016411E+03,3.238471E-01,4.091611E+03,5.494826E+03,5.687358E-02,1.199291E+03,2.894097E-01,3.524220E+03,5.551719E+03,1.701056E-01,6.505217E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.029481E+02,2.870028E-01,3.486688E+03,4.369066E+03,3.373814E-02,7.114347E+02,2.648963E-01,3.131364E+03,4.395683E+03,1.050038E-01,3.977900E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.016411E+03,3.287865E-01,4.146757E+03,5.558089E+03,5.687358E-02,1.199291E+03,2.935717E-01,3.570686E+03,5.609018E+03,1.728177E-01,6.583980E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.029481E+02,1.966394E-01,2.477761E+03,3.321808E+03,3.373814E-02,7.114347E+02,1.755642E-01,2.133957E+03,3.353126E+03,1.060519E-01,4.008331E+03,3.373814E-02,0.000000E+00,0.000000E+00
11:10:00,7.502470E-02,1.328861E+03,3.596388E-01,4.655115E+03,6.299210E+03,7.502470E-02,1.570106E+03,3.491212E-01,4.296452E+03,6.687769E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.007362E+03,3.272185E-01,4.138301E+03,5.544209E+03,5.687358E-02,1.190242E+03,2.926772E-01,3.569741E+03,5.600719E+03,1.701061E-01,6.505230E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.975803E+02,2.844200E-01,3.463218E+03,4.345635E+03,3.373814E-02,7.060669E+02,2.623974E-01,3.108823E+03,4.373509E+03,1.050040E-01,3.977907E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.007362E+03,3.318365E-01,4.189859E+03,5.603773E+03,5.687358E-02,1.190242E+03,2.965162E-01,3.612600E+03,5.654337E+03,1.728181E-01,6.583993E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.975803E+02,1.986246E-01,2.505294E+03,3.351013E+03,3.373814E-02,7.060669E+02,1.774800E-01,2.160710E+03,3.382087E+03,1.060521E-01,4.008338E+03,3.373814E-02,0.000000E+00,0.000000E+00
11:20:00,7.502470E-02,1.316924E+03,3.605057E-01,4.676731E+03,6.321504E+03,7.502470E-02,1.558169E+03,3.499960E-01,4.318145E+03,6.710153E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.983136E+02,3.305252E-01,4.184269E+03,5.592804E+03,5.687358E-02,1.181193E+03,2.958797E-01,3.614531E+03,5.648923E+03,1.701065E-01,6.505243E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.922125E+02,2.812858E-01,3.433592E+03,4.315775E+03,3.373814E-02,7.006991E+02,2.593654E-01,3.080327E+03,4.345012E+03,1.050043E-01,3.977914E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.983136E+02,3.347920E-01,4.231906E+03,5.648308E+03,5.687358E-02,1.181193E+03,2.993670E-01,3.653463E+03,5.698493E+03,1.728186E-01,6.584006E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.922125E+02,2.005551E-01,2.532215E+03,3.379547E+03,3.373814E-02,7.006991E+02,1.793421E-01,2.186859E+03,3.410375E+03,1.060523E-01,4.008345E+03,3.373814E-02,0.000000E+00,0.000000E+00
11:30:00,7.502470E-02,1.304987E+03,3.613595E-01,4.698200E+03,6.343643E+03,7.502470E-02,1.546233E+03,3.508489E-01,4.339599E+03,6.732284E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.892649E+02,3.337606E-01,4.229442E+03,5.640499E+03,5.687358E-02,1.172145E+03,2.990046E-01,3.658462E+03,5.696124E+03,1.701070E-01,6.505256E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.868447E+02,2.776434E-01,3.398293E+03,4.279964E+03,3.373814E-02,6.953313E+02,2.558504E-01,3.046444E+03,4.310760E+03,1.050045E-01,3.977920E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.892649E+02,3.376466E-01,4.272826E+03,5.691622E+03,5.687358E-02,1.172145E+03,3.021153E-01,3.693188E+03,5.741371E+03,1.728190E-01,6.584019E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.868447E+02,2.024261E-01,2.558473E+03,3.407355E+03,3.373814E-02,6.953313E+02,1.811442E-01,2.212342E+03,3.437906E+03,1.060526E-01,4.008352E+03,3.373814E-02,0.000000E+00,0.000000E+00
11:40:00,7.502470E-02,1.293051E+03,3.621986E-01,4.719506E+03,6.365612E+03,7.502470E-02,1.534296E+03,3.516870E-01,4.360894E+03,6.754255E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.802162E+02,3.369195E-01,4.273759E+03,5.687230E+03,5.687358E-02,1.163096E+03,3.020593E-01,3.701615E+03,5.742429E+03,1.701074E-01,6.505268E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.814768E+02,2.736720E-01,3.359320E+03,4.240340E+03,3.373814E-02,6.899634E+02,2.520119E-01,3.008954E+03,4.272683E+03,1.050047E-01,3.977927E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.802162E+02,3.403950E-01,4.312560E+03,5.733644E+03,5.687358E-02,1.163096E+03,3.047653E-01,3.731824E+03,5.783033E+03,1.728195E-01,6.584031E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.814768E+02,2.042341E-01,2.584027E+03,3.434389E+03,3.373814E-02,6.899634E+02,1.828881E-01,2.237179E+03,3.464707E+03,1.060528E-01,4.008358E+03,3.373814E-02,0.000000E+00,0.000000E+00
11:50:00,7.502470E-02,1.281114E+03,3.630227E-01,4.740644E+03,6.387401E+03,7.502470E-02,1.522360E+03,3.525113E-01,4.382034E+03,6.776069E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.711674E+02,3.399991E-01,4.317191E+03,5.732978E+03,5.687358E-02,1.154047E+03,3.050419E-01,3.743965E+03,5.787829E+03,1.701078E-01,6.505281E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.761090E+02,2.699932E-01,3.323613E+03,4.204229E+03,3.373814E-02,6.845956E+02,2.484405E-01,2.974447E+03,4.237905E+03,1.050050E-01,3.977934E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.711674E+02,3.430333E-01,4.351066E+03,5.774316E+03,5.687358E-02,1.154047E+03,3.073145E-01,3.769333E+03,5.823433E+03,1.728199E-01,6.584044E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.761090E+02,2.059759E-01,2.608842E+03,3.460609E+03,3.373814E-02,6.845956E+02,1.845716E-01,2.261343E+03,3.490748E+03,1.060530E-01,4.008365E+03,3.373814E-02,0.000000E+00,0.000000E+00
12:00:00,7.502470E-02,1.269177E+03,3.638334E-01,4.761632E+03,6.409035E+03,7.502470E-02,1.510423E+03,3.533223E-01,4.403025E+03,6.797731E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.621187E+02,3.429999E-01,4.359744E+03,5.777762E+03,5.687358E-02,1.144998E+03,3.079517E-01,3.785501E+03,5.832325E+03,1.701083E-01,6.505293E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.707412E+02,2.667367E-01,3.292621E+03,4.172308E+03,3.373814E-02,6.792278E+02,2.452757E-01,2.944480E+03,4.207162E+03,1.050052E-01,3.977940E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.621187E+02,3.455603E-01,4.388329E+03,5.813622E+03,5.687358E-02,1.144998E+03,3.097599E-01,3.805685E+03,5.862531E+03,1.728203E-01,6.584056E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.707412E+02,2.076494E-01,2.632894E+03,3.485987E+03,3.373814E-02,6.792278E+02,1.861915E-01,2.284797E+03,3.515989E+03,1.060533E-01,4.008372E+03,3.373814E-02,0.000000E+00,0.000000E+00
12:10:00,7.502470E-02,1.259628E+03,3.646330E-01,4.780109E+03,6.428096E+03,7.502470E-02,1.500874E+03,3.541221E-01,4.421506E+03,6.816819E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.548797E+02,3.459382E-01,4.399790E+03,5.819950E+03,5.687358E-02,1.137759E+03,3.107984E-01,3.824523E+03,5.874192E+03,1.701087E-01,6.505306E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.664469E+02,2.640111E-01,3.266484E+03,4.144882E+03,3.373814E-02,6.749335E+02,2.426208E-01,2.919131E+03,4.180642E+03,1.050054E-01,3.977947E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.548797E+02,3.480093E-01,4.422912E+03,5.850141E+03,5.687358E-02,1.137759E+03,3.121308E-01,3.839394E+03,5.898859E+03,1.728207E-01,6.584069E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.664469E+02,2.092719E-01,2.655304E+03,3.509657E+03,3.373814E-02,6.749335E+02,1.877629E-01,2.306635E+03,3.539531E+03,1.060535E-01,4.008378E+03,3.373814E-02,0.000000E+00,0.000000E+00
12:20:00,7.502470E-02,1.250079E+03,3.654239E-01,4.798489E+03,6.447053E+03,7.502470E-02,1.491324E+03,3.549133E-01,4.439889E+03,6.835806E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.476407E+02,3.487983E-01,4.438962E+03,5.861195E+03,5.687358E-02,1.130520E+03,3.135707E-01,3.862714E+03,5.915128E+03,1.701091E-01,6.505318E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.621527E+02,2.618886E-01,3.247078E+03,4.124434E+03,3.373814E-02,6.706393E+02,2.405412E-01,2.900206E+03,4.160790E+03,1.050056E-01,3.977953E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.476407E+02,3.503852E-01,4.456677E+03,5.885785E+03,5.687358E-02,1.130520E+03,3.144324E-01,3.872330E+03,5.934330E+03,1.728212E-01,6.584081E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.621527E+02,2.108436E-01,2.677146E+03,3.532720E+03,3.373814E-02,6.706393E+02,1.892860E-01,2.327934E+03,3.562479E+03,1.060537E-01,4.008385E+03,3.373814E-02,0.000000E+00,0.000000E+00
12:30:00,7.502470E-02,1.240530E+03,3.662082E-01,4.816796E+03,6.465935E+03,7.502470E-02,1.481775E+03,3.556979E-01,4.458199E+03,6.854715E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.404017E+02,3.515835E-01,4.477297E+03,5.901540E+03,5.687358E-02,1.123281E+03,3.162729E-01,3.900122E+03,5.955191E+03,1.701095E-01,6.505330E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.578584E+02,2.604316E-01,3.235104E+03,4.112068E+03,3.373814E-02,6.663450E+02,2.390849E-01,2.888239E+03,4.148595E+03,1.050059E-01,3.977960E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.404017E+02,3.526937E-01,4.489691E+03,5.920628E+03,5.687358E-02,1.123281E+03,3.166703E-01,3.904555E+03,5.969013E+03,1.728216E-01,6.584093E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.578584E+02,2.123659E-01,2.698437E+03,3.555195E+03,3.373814E-02,6.663450E+02,1.907622E-01,2.348710E+03,3.584846E+03,1.060539E-01,4.008391E+03,3.373814E-02,0.000000E+00,0.000000E+00
12:40:00,7.502470E-02,1.230980E+03,3.669877E-01,4.835050E+03,6.484761E+03,7.502470E-02,1.472226E+03,3.564775E-01,4.476453E+03,6.873570E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.331627E+02,3.542987E-01,4.514852E+03,5.941043E+03,5.687358E-02,1.116042E+03,3.189103E-01,3.936807E+03,5.994447E+03,1.701100E-01,6.505342E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.535641E+02,2.595669E-01,3.229743E+03,4.107012E+03,3.373814E-02,6.620507E+02,2.382027E-01,2.882682E+03,4.143617E+03,1.050061E-01,3.977966E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.331627E+02,3.549423E-01,4.522035E+03,5.954750E+03,5.687358E-02,1.116042E+03,3.188517E-01,3.936148E+03,6.002994E+03,1.728220E-01,6.584105E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.535641E+02,2.138412E-01,2.719203E+03,3.577107E+03,3.373814E-02,6.620507E+02,1.921940E-01,2.368990E+03,3.606665E+03,1.060541E-01,4.008397E+03,3.373814E-02,0.000000E+00,0.000000E+00
12:50:00,7.502470E-02,1.221431E+03,3.677631E-01,4.853256E+03,6.503537E+03,7.502470E-02,1.462676E+03,3.572528E-01,4.494658E+03,6.892374E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.259238E+02,3.569474E-01,4.551664E+03,5.979740E+03,5.687358E-02,1.108803E+03,3.214865E-01,3.972809E+03,6.032945E+03,1.701104E-01,6.505354E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.492699E+02,2.587763E-01,3.225208E+03,4.102749E+03,3.373814E-02,6.577565E+02,2.374064E-01,2.878085E+03,4.139564E+03,1.050063E-01,3.977973E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.259238E+02,3.571382E-01,4.553791E+03,5.988231E+03,5.687358E-02,1.108803E+03,3.209835E-01,3.967188E+03,6.036358E+03,1.728224E-01,6.584117E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.492699E+02,2.152727E-01,2.739480E+03,3.598491E+03,3.373814E-02,6.577565E+02,1.935843E-01,2.388806E+03,3.627972E+03,1.060544E-01,4.008404E+03,3.373814E-02,0.000000E+00,0.000000E+00
13:00:00,7.502470E-02,1.211882E+03,3.685328E-01,4.871399E+03,6.522250E+03,7.502470E-02,1.453127E+03,3.580224E-01,4.512801E+03,6.911114E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.186848E+02,3.595303E-01,4.587741E+03,6.017642E+03,5.687358E-02,1.101564E+03,3.240026E-01,4.008139E+03,6.070696E+03,1.701108E-01,6.505366E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.449756E+02,2.580299E-01,3.221168E+03,4.098933E+03,3.373814E-02,6.534622E+02,2.366523E-01,2.873958E+03,4.135906E+03,1.050065E-01,3.977979E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.186848E+02,3.592869E-01,4.585020E+03,6.021136E+03,5.687358E-02,1.101564E+03,3.230713E-01,3.997736E+03,6.069168E+03,1.728228E-01,6.584129E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.449756E+02,2.166638E-01,2.759305E+03,3.619386E+03,3.373814E-02,6.534622E+02,1.949363E-01,2.408196E+03,3.648805E+03,1.060546E-01,4.008410E+03,3.373814E-02,0.000000E+00,0.000000E+00
