Time,CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Tot Cool Cap [W]
13:10:00,7.502470E-02,1.205913E+03,3.684979E-01,4.876957E+03,6.528268E+03,7.502470E-02,1.447159E+03,3.579563E-01,4.518010E+03,6.916783E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.141604E+02,3.679444E-01,4.686125E+03,6.195560E+03,5.687358E-02,1.097040E+03,3.289945E-01,4.068313E+03,6.217718E+03,1.701113E-01,6.505380E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.422917E+02,2.612740E-01,3.260009E+03,4.191009E+03,3.373814E-02,6.507783E+02,2.376483E-01,2.887696E+03,4.207985E+03,1.050068E-01,3.977986E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.141604E+02,3.675720E-01,4.681961E+03,6.200552E+03,5.687358E-02,1.097040E+03,3.277838E-01,4.054788E+03,6.216114E+03,1.728233E-01,6.584143E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.422917E+02,2.219628E-01,2.821099E+03,3.733748E+03,3.373814E-02,6.507783E+02,1.979602E-01,2.444586E+03,3.742549E+03,1.060548E-01,4.008417E+03,3.373814E-02,0.000000E+00,0.000000E+00
13:20:00,7.502470E-02,1.199945E+03,3.692593E-01,4.891403E+03,6.543184E+03,7.502470E-02,1.441191E+03,3.587174E-01,4.532453E+03,6.931720E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.096360E+02,3.705153E-01,4.719315E+03,6.231401E+03,5.687358E-02,1.092516E+03,3.314691E-01,4.100424E+03,6.253703E+03,1.701117E-01,6.505392E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.396078E+02,2.607181E-01,3.256460E+03,4.188205E+03,3.373814E-02,6.480944E+02,2.370554E-01,2.883733E+03,4.205400E+03,1.050070E-01,3.977992E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.096360E+02,3.697701E-01,4.710988E+03,6.232147E+03,5.687358E-02,1.092516E+03,3.298848E-01,4.082729E+03,6.247868E+03,1.728237E-01,6.584155E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.396078E+02,2.233670E-01,2.839437E+03,3.753718E+03,3.373814E-02,6.480944E+02,1.993029E-01,2.462236E+03,3.762619E+03,1.060550E-01,4.008423E+03,3.373814E-02,0.000000E+00,0.000000E+00
13:30:00,7.502470E-02,1.193977E+03,3.700065E-01,4.905690E+03,6.557930E+03,7.502470E-02,1.435222E+03,3.594644E-01,4.546739E+03,6.946488E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.051117E+02,3.729825E-01,4.751347E+03,6.265915E+03,5.687358E-02,1.087991E+03,3.338486E-01,4.131475E+03,6.288346E+03,1.701121E-01,6.505403E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.369239E+02,2.602134E-01,3.253483E+03,4.185896E+03,3.373814E-02,6.454105E+02,2.365153E-01,2.880357E+03,4.203248E+03,1.050072E-01,3.977999E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.051117E+02,3.719006E-01,4.739260E+03,6.262836E+03,5.687358E-02,1.087991E+03,3.319249E-01,4.109988E+03,6.278680E+03,1.728241E-01,6.584166E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.369239E+02,2.247207E-01,2.857211E+03,3.773024E+03,3.373814E-02,6.454105E+02,2.005996E-01,2.479371E+03,3.782004E+03,1.060552E-01,4.008429E+03,3.373814E-02,0.000000E+00,0.000000E+00
13:40:00,7.502470E-02,1.188008E+03,3.707391E-01,4.919814E+03,6.572510E+03,7.502470E-02,1.429254E+03,3.601969E-01,4.560863E+03,6.961089E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.005873E+02,3.753367E-01,4.782116E+03,6.299012E+03,5.687358E-02,1.083467E+03,3.361240E-01,4.161361E+03,6.321575E+03,1.701125E-01,6.505415E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.342400E+02,2.597650E-01,3.251134E+03,4.184167E+03,3.373814E-02,6.427266E+02,2.360332E-01,2.877630E+03,4.201642E+03,1.050074E-01,3.978005E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.005873E+02,3.739602E-01,4.766740E+03,6.292600E+03,5.687358E-02,1.083467E+03,3.339011E-01,4.136534E+03,6.308555E+03,1.728245E-01,6.584178E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.342400E+02,2.260232E-01,2.874413E+03,3.791668E+03,3.373814E-02,6.427266E+02,2.018497E-01,2.495986E+03,3.800720E+03,1.060555E-01,4.008435E+03,3.373814E-02,0.000000E+00,0.000000E+00
13:50:00,7.502470E-02,1.182040E+03,3.714558E-01,4.933760E+03,6.586910E+03,7.502470E-02,1.423286E+03,3.609137E-01,4.574811E+03,6.975510E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.960629E+02,3.775657E-01,4.811486E+03,6.330566E+03,5.687358E-02,1.078943E+03,3.382823E-01,4.189940E+03,6.353277E+03,1.701128E-01,6.505426E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.315561E+02,2.593725E-01,3.249409E+03,4.183033E+03,3.373814E-02,6.400427E+02,2.356089E-01,2.875549E+03,4.200622E+03,1.050076E-01,3.978011E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.960629E+02,3.759423E-01,4.793354E+03,6.321377E+03,5.687358E-02,1.078943E+03,3.358069E-01,4.162293E+03,6.337454E+03,1.728249E-01,6.584189E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.315561E+02,2.273156E-01,2.891502E+03,3.810209E+03,3.373814E-02,6.400427E+02,2.030939E-01,2.512535E+03,3.819363E+03,1.060557E-01,4.008441E+03,3.373814E-02,0.000000E+00,0.000000E+00
14:00:00,7.502470E-02,1.176072E+03,3.721321E-01,4.947256E+03,6.600812E+03,7.502470E-02,1.417317E+03,3.615902E-01,4.588308E+03,6.989436E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.915386E+02,3.796282E-01,4.838998E+03,6.360058E+03,5.687358E-02,1.074418E+03,3.402771E-01,4.216692E+03,6.382870E+03,1.701132E-01,6.505438E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.288721E+02,2.590142E-01,3.248067E+03,4.182230E+03,3.373814E-02,6.373587E+02,2.352181E-01,2.873841E+03,4.199895E+03,1.050078E-01,3.978017E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.915386E+02,3.778103E-01,4.818694E+03,6.348700E+03,5.687358E-02,1.074418E+03,3.376008E-01,4.186803E+03,6.364850E+03,1.728253E-01,6.584201E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.288721E+02,2.291505E-01,2.914647E+03,3.835855E+03,3.373814E-02,6.373587E+02,2.048724E-01,2.535048E+03,3.845291E+03,1.060559E-01,4.008447E+03,3.373814E-02,0.000000E+00,0.000000E+00
14:10:00,7.502470E-02,1.176072E+03,3.728086E-01,4.954806E+03,6.608652E+03,7.502470E-02,1.417317E+03,3.622672E-01,4.595866E+03,6.997291E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.915386E+02,3.815267E-01,4.860189E+03,6.382949E+03,5.687358E-02,1.074418E+03,3.421230E-01,4.237294E+03,6.405990E+03,1.701136E-01,6.505449E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.288721E+02,2.586902E-01,3.244445E+03,4.179049E+03,3.373814E-02,6.373587E+02,2.348684E-01,2.869932E+03,4.196858E+03,1.050080E-01,3.978023E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.915386E+02,3.795718E-01,4.838354E+03,6.370089E+03,5.687358E-02,1.074418E+03,3.393032E-01,4.205802E+03,6.386446E+03,1.728257E-01,6.584212E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.288721E+02,2.316729E-01,2.942803E+03,3.866619E+03,3.373814E-02,6.373587E+02,2.073622E-01,2.562839E+03,3.876849E+03,1.060561E-01,4.008453E+03,3.373814E-02,0.000000E+00,0.000000E+00
14:20:00,7.502470E-02,1.176072E+03,3.734638E-01,4.962122E+03,6.616239E+03,7.502470E-02,1.417317E+03,3.629232E-01,4.603190E+03,7.004896E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.915386E+02,3.832277E-01,4.879178E+03,6.403356E+03,5.687358E-02,1.074418E+03,3.437804E-01,4.255796E+03,6.426562E+03,1.701140E-01,6.505460E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.288721E+02,2.583782E-01,3.240959E+03,4.175874E+03,3.373814E-02,6.373587E+02,2.345349E-01,2.866207E+03,4.193774E+03,1.050082E-01,3.978029E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.915386E+02,3.811948E-01,4.856472E+03,6.389670E+03,5.687358E-02,1.074418E+03,3.408766E-01,4.223366E+03,6.406179E+03,1.728260E-01,6.584223E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.288721E+02,2.349824E-01,2.979748E+03,3.905890E+03,3.373814E-02,6.373587E+02,2.106047E-01,2.599034E+03,3.916399E+03,1.060563E-01,4.008459E+03,3.373814E-02,0.000000E+00,0.000000E+00
14:30:00,7.502470E-02,1.176072E+03,3.741090E-01,4.969326E+03,6.623714E+03,7.502470E-02,1.417317E+03,3.635695E-01,4.610405E+03,7.012391E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.915386E+02,3.847601E-01,4.896286E+03,6.421649E+03,5.687358E-02,1.074418E+03,3.452797E-01,4.272533E+03,6.444963E+03,1.701144E-01,6.505471E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.288721E+02,2.580736E-01,3.237558E+03,4.172644E+03,3.373814E-02,6.373587E+02,2.342145E-01,2.862628E+03,4.190578E+03,1.050084E-01,3.978034E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.915386E+02,3.826836E-01,4.873092E+03,6.407489E+03,5.687358E-02,1.074418E+03,3.423276E-01,4.239563E+03,6.424099E+03,1.728264E-01,6.584234E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.288721E+02,2.391470E-01,3.026239E+03,3.954551E+03,3.373814E-02,6.373587E+02,2.146805E-01,2.644531E+03,3.965042E+03,1.060565E-01,4.008465E+03,3.373814E-02,0.000000E+00,0.000000E+00
14:40:00,7.502470E-02,1.176072E+03,3.747444E-01,4.976419E+03,6.631074E+03,7.502470E-02,1.417317E+03,3.642060E-01,4.617512E+03,7.019774E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.915386E+02,3.861313E-01,4.911594E+03,6.437898E+03,5.687358E-02,1.074418E+03,3.466278E-01,4.287583E+03,6.461286E+03,1.701148E-01,6.505482E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.288721E+02,2.577652E-01,3.234114E+03,4.169249E+03,3.373814E-02,6.373587E+02,2.338960E-01,2.859071E+03,4.187184E+03,1.050086E-01,3.978040E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.915386E+02,3.840308E-01,4.888133E+03,6.423477E+03,5.687358E-02,1.074418E+03,3.436486E-01,4.254310E+03,6.440160E+03,1.728268E-01,6.584245E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.288721E+02,2.442136E-01,3.082799E+03,4.013554E+03,3.373814E-02,6.373587E+02,2.196396E-01,2.699889E+03,4.023837E+03,1.060567E-01,4.008471E+03,3.373814E-02,0.000000E+00,0.000000E+00
14:50:00,7.502470E-02,1.176072E+03,3.753708E-01,4.983413E+03,6.638330E+03,7.502470E-02,1.417317E+03,3.648337E-01,4.624521E+03,7.027054E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.915386E+02,3.873390E-01,4.925078E+03,6.452066E+03,5.687358E-02,1.074418E+03,3.478232E-01,4.300928E+03,6.475538E+03,1.701151E-01,6.505493E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.288721E+02,2.574424E-01,3.230510E+03,4.165592E+03,3.373814E-02,6.373587E+02,2.335689E-01,2.855419E+03,4.183532E+03,1.050088E-01,3.978046E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.915386E+02,3.852307E-01,4.901529E+03,6.437593E+03,5.687358E-02,1.074418E+03,3.448338E-01,4.267540E+03,6.454362E+03,1.728272E-01,6.584256E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.288721E+02,2.501759E-01,3.149359E+03,4.083180E+03,3.373814E-02,6.373587E+02,2.254806E-01,2.765090E+03,4.093161E+03,1.060569E-01,4.008476E+03,3.373814E-02,0.000000E+00,0.000000E+00
15:00:00,7.502470E-02,1.176072E+03,3.759881E-01,4.990306E+03,6.645482E+03,7.502470E-02,1.417317E+03,3.654525E-01,4.631430E+03,7.034231E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.915386E+02,3.883816E-01,4.936717E+03,6.464154E+03,5.687358E-02,1.074418E+03,3.488645E-01,4.312553E+03,6.487755E+03,1.701155E-01,6.505504E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.288721E+02,2.570936E-01,3.226615E+03,4.161554E+03,3.373814E-02,6.373587E+02,2.332223E-01,2.851548E+03,4.179533E+03,1.050090E-01,3.978052E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.915386E+02,3.862772E-01,4.913212E+03,6.449783E+03,5.687358E-02,1.074418E+03,3.458749E-01,4.279164E+03,6.466659E+03,1.728276E-01,6.584267E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.288721E+02,2.564915E-01,3.219863E+03,4.156622E+03,3.373814E-02,6.373587E+02,2.316716E-01,2.834199E+03,4.166095E+03,1.060571E-01,4.008482E+03,3.373814E-02,0.000000E+00,0.000000E+00
15:10:00,7.502470E-02,1.183234E+03,3.765942E-01,4.989911E+03,6.645173E+03,7.502470E-02,1.424479E+03,3.660602E-01,4.631052E+03,7.033934E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.969678E+02,3.892438E-01,4.940915E+03,6.468450E+03,5.687358E-02,1.079848E+03,3.497390E-01,4.316887E+03,6.492265E+03,1.701159E-01,6.505514E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.320928E+02,2.567003E-01,3.219003E+03,4.153623E+03,3.373814E-02,6.405794E+02,2.328390E-01,2.844048E+03,4.171696E+03,1.050092E-01,3.978057E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.969678E+02,3.871441E-01,4.917462E+03,6.454170E+03,5.687358E-02,1.079848E+03,3.467530E-01,4.283537E+03,6.471273E+03,1.728279E-01,6.584277E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.320928E+02,2.630293E-01,3.289627E+03,4.229086E+03,3.373814E-02,6.405794E+02,2.380589E-01,2.902280E+03,4.237518E+03,1.060573E-01,4.008488E+03,3.373814E-02,0.000000E+00,0.000000E+00
15:20:00,7.502470E-02,1.190396E+03,3.771855E-01,4.989351E+03,6.644690E+03,7.502470E-02,1.431641E+03,3.666531E-01,4.630511E+03,7.033465E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.023970E+02,3.899269E-01,4.943113E+03,6.470477E+03,5.687358E-02,1.085277E+03,3.504482E-01,4.319376E+03,6.494484E+03,1.701162E-01,6.505525E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.353135E+02,2.562540E-01,3.210800E+03,4.144923E+03,3.373814E-02,6.438001E+02,2.324107E-01,2.836045E+03,4.163054E+03,1.050094E-01,3.978063E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.023970E+02,3.878276E-01,4.919664E+03,6.456202E+03,5.687358E-02,1.085277E+03,3.474614E-01,4.286017E+03,6.473492E+03,1.728283E-01,6.584288E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.353135E+02,2.696844E-01,3.360703E+03,4.302579E+03,3.373814E-02,6.438001E+02,2.445939E-01,2.972012E+03,4.310105E+03,1.060575E-01,4.008493E+03,3.373814E-02,0.000000E+00,0.000000E+00
15:30:00,7.502470E-02,1.197558E+03,3.777582E-01,4.988583E+03,6.643987E+03,7.502470E-02,1.438803E+03,3.672276E-01,4.629763E+03,7.032777E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.078263E+02,3.904047E-01,4.943019E+03,6.469889E+03,5.687358E-02,1.090706E+03,3.509664E-01,4.319733E+03,6.494023E+03,1.701166E-01,6.505535E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.385342E+02,2.557456E-01,3.201904E+03,4.135330E+03,3.373814E-02,6.470208E+02,2.319283E-01,2.827438E+03,4.153458E+03,1.050096E-01,3.978068E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.078263E+02,3.883205E-01,4.919738E+03,6.455773E+03,5.687358E-02,1.090706E+03,3.479934E-01,4.286528E+03,6.473176E+03,1.728287E-01,6.584299E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.385342E+02,2.763947E-01,3.432396E+03,4.376390E+03,3.373814E-02,6.470208E+02,2.512047E-01,3.042590E+03,4.382997E+03,1.060576E-01,4.008499E+03,3.373814E-02,0.000000E+00,0.000000E+00
15:40:00,7.502470E-02,1.204720E+03,3.783082E-01,4.987562E+03,6.643018E+03,7.502470E-02,1.445965E+03,3.677795E-01,4.628763E+03,7.031823E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.132555E+02,3.906636E-01,4.940481E+03,6.466537E+03,5.687358E-02,1.096135E+03,3.512799E-01,4.317804E+03,6.490768E+03,1.701170E-01,6.505546E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.417549E+02,2.551664E-01,3.192217E+03,4.124766E+03,3.373814E-02,6.502415E+02,2.313832E-01,2.818133E+03,4.142861E+03,1.050098E-01,3.978074E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.132555E+02,3.886167E-01,4.917617E+03,6.452834E+03,5.687358E-02,1.096135E+03,3.483427E-01,4.284999E+03,6.470313E+03,1.728290E-01,6.584309E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.417549E+02,2.831054E-01,3.504094E+03,4.449937E+03,3.373814E-02,6.502415E+02,2.578340E-01,3.113377E+03,4.455628E+03,1.060578E-01,4.008504E+03,3.373814E-02,0.000000E+00,0.000000E+00
15:50:00,7.502470E-02,1.211882E+03,3.788316E-01,4.986244E+03,6.641735E+03,7.502470E-02,1.453127E+03,3.683049E-01,4.627468E+03,7.030556E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.186848E+02,3.907033E-01,4.935496E+03,6.460452E+03,5.687358E-02,1.101564E+03,3.513878E-01,4.313582E+03,6.484800E+03,1.701173E-01,6.505556E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.449756E+02,2.545082E-01,3.181648E+03,4.113167E+03,3.373814E-02,6.534622E+02,2.307675E-01,2.808039E+03,4.131241E+03,1.050100E-01,3.978079E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.186848E+02,3.887105E-01,4.913236E+03,6.447351E+03,5.687358E-02,1.101564E+03,3.485039E-01,4.281371E+03,6.464928E+03,1.728294E-01,6.584319E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.449756E+02,2.897639E-01,3.575210E+03,4.522678E+03,3.373814E-02,6.534622E+02,2.644263E-01,3.183752E+03,4.527474E+03,1.060580E-01,4.008510E+03,3.373814E-02,0.000000E+00,0.000000E+00
