Time,CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Tot Cool Cap [W]
10:20:00,7.502560E-02,1.412434E+03,3.534111E-01,4.502067E+03,6.141181E+03,7.502560E-02,1.653682E+03,3.438381E-01,4.153947E+03,6.540413E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.070716E+03,3.024244E-01,3.798183E+03,5.185090E+03,5.687426E-02,1.253598E+03,2.739524E-01,3.297392E+03,5.306085E+03,1.498609E-01,5.917430E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.351627E+02,2.660277E-01,3.220331E+03,4.091068E+03,3.373854E-02,7.436506E+02,2.479329E-01,2.909796E+03,4.161272E+03,9.074245E-02,3.563827E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.070716E+03,3.062301E-01,3.840673E+03,5.234875E+03,5.687426E-02,1.253598E+03,2.770887E-01,3.332407E+03,5.350939E+03,1.525546E-01,5.995656E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.351627E+02,1.823736E-01,2.286306E+03,3.119380E+03,3.373854E-02,7.436506E+02,1.654811E-01,1.989201E+03,3.195824E+03,9.179592E-02,3.594415E+03,3.373854E-02,0.000000E+00,0.000000E+00
10:30:00,7.502560E-02,1.394529E+03,3.542518E-01,4.529349E+03,6.169279E+03,7.502560E-02,1.635777E+03,3.446798E-01,4.181246E+03,6.568830E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.057143E+03,3.053908E-01,3.844863E+03,5.234486E+03,5.687426E-02,1.240025E+03,2.768056E-01,3.342814E+03,5.356097E+03,1.498615E-01,5.917445E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.271109E+02,2.649982E-01,3.216878E+03,4.088273E+03,3.373854E-02,7.355987E+02,2.469170E-01,2.906500E+03,4.158358E+03,9.074273E-02,3.563835E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.057143E+03,3.090302E-01,3.885496E+03,5.282439E+03,5.687426E-02,1.240025E+03,2.797738E-01,3.375953E+03,5.399047E+03,1.525551E-01,5.995671E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.271109E+02,1.840686E-01,2.313275E+03,3.148048E+03,3.373854E-02,7.355987E+02,1.671062E-01,2.015393E+03,3.224845E+03,9.179619E-02,3.594423E+03,3.373854E-02,0.000000E+00,0.000000E+00
10:40:00,7.502560E-02,1.376624E+03,3.550904E-01,4.556607E+03,6.197359E+03,7.502560E-02,1.617872E+03,3.455194E-01,4.208515E+03,6.596986E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.043570E+03,3.083032E-01,3.890942E+03,5.283273E+03,5.687426E-02,1.226452E+03,2.796057E-01,3.387638E+03,5.404609E+03,1.498620E-01,5.917460E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.190590E+02,2.633413E-01,3.206420E+03,4.078139E+03,3.373854E-02,7.275469E+02,2.452860E-01,2.896330E+03,4.148732E+03,9.074300E-02,3.563843E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.043570E+03,3.117770E-01,3.929725E+03,5.329385E+03,5.687426E-02,1.226452E+03,2.824068E-01,3.418910E+03,5.445752E+03,1.525556E-01,5.995686E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.190590E+02,1.857395E-01,2.339976E+03,3.176439E+03,3.373854E-02,7.275469E+02,1.687076E-01,2.041316E+03,3.253112E+03,9.179646E-02,3.594431E+03,3.373854E-02,0.000000E+00,0.000000E+00
10:50:00,7.502560E-02,1.358718E+03,3.559239E-01,4.583807E+03,6.225380E+03,7.502560E-02,1.599967E+03,3.463525E-01,4.235713E+03,6.624952E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.029997E+03,3.111550E-01,3.936343E+03,5.331345E+03,5.687426E-02,1.212878E+03,2.823488E-01,3.431825E+03,5.452039E+03,1.498625E-01,5.917474E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.110072E+02,2.611674E-01,3.190190E+03,4.062014E+03,3.373854E-02,7.194951E+02,2.431480E-01,2.880500E+03,4.133522E+03,9.074328E-02,3.563851E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.029997E+03,3.144678E-01,3.973328E+03,5.375663E+03,5.687426E-02,1.212878E+03,2.849839E-01,3.461242E+03,5.491416E+03,1.525561E-01,5.995701E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.110072E+02,1.873835E-01,2.366375E+03,3.204508E+03,3.373854E-02,7.194951E+02,1.702817E-01,2.066935E+03,3.280827E+03,9.179673E-02,3.594438E+03,3.373854E-02,0.000000E+00,0.000000E+00
11:00:00,7.502560E-02,1.340813E+03,3.567417E-01,4.610838E+03,6.253213E+03,7.502560E-02,1.582062E+03,3.471699E-01,4.262740E+03,6.652757E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.016423E+03,3.139383E-01,3.980985E+03,5.378596E+03,5.687426E-02,1.199305E+03,2.850233E-01,3.475251E+03,5.498751E+03,1.498630E-01,5.917489E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.029553E+02,2.585031E-01,3.168489E+03,4.040190E+03,3.373854E-02,7.114432E+02,2.405308E-01,2.859325E+03,4.112599E+03,9.074354E-02,3.563858E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.016423E+03,3.170921E-01,4.016195E+03,5.421134E+03,5.687426E-02,1.199305E+03,2.874947E-01,3.502841E+03,5.536359E+03,1.525566E-01,5.995715E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.029553E+02,1.889925E-01,2.392387E+03,3.232151E+03,3.373854E-02,7.114432E+02,1.718207E-01,2.092165E+03,3.308165E+03,9.179700E-02,3.594446E+03,3.373854E-02,0.000000E+00,0.000000E+00
11:10:00,7.502560E-02,1.328876E+03,3.575505E-01,4.631805E+03,6.274835E+03,7.502560E-02,1.570125E+03,3.479889E-01,4.283813E+03,6.674489E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.007374E+03,3.166426E-01,4.020228E+03,5.420257E+03,5.687426E-02,1.190256E+03,2.876397E-01,3.513503E+03,5.540184E+03,1.498635E-01,5.917503E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.975875E+02,2.553665E-01,3.138836E+03,4.010097E+03,3.373854E-02,7.060753E+02,2.374649E-01,2.830455E+03,4.083562E+03,9.074381E-02,3.563866E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.007374E+03,3.196231E-01,4.053502E+03,5.460819E+03,5.687426E-02,1.190256E+03,2.899318E-01,3.539090E+03,5.575787E+03,1.525571E-01,5.995730E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.975875E+02,1.905496E-01,2.415139E+03,3.256400E+03,3.373854E-02,7.060753E+02,1.733194E-01,2.114260E+03,3.332272E+03,9.179727E-02,3.594454E+03,3.373854E-02,0.000000E+00,0.000000E+00
11:20:00,7.502560E-02,1.316940E+03,3.583498E-01,4.652667E+03,6.296346E+03,7.502560E-02,1.558188E+03,3.487944E-01,4.304734E+03,6.696072E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.983256E+02,3.192849E-01,4.058777E+03,5.461168E+03,5.687426E-02,1.181207E+03,2.901928E-01,3.551044E+03,5.580833E+03,1.498640E-01,5.917518E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.922196E+02,2.517946E-01,3.104323E+03,3.974884E+03,3.373854E-02,7.007075E+02,2.339815E-01,2.796919E+03,4.049491E+03,9.074408E-02,3.563874E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.983256E+02,3.220583E-01,4.089739E+03,5.499342E+03,5.687426E-02,1.181207E+03,2.922727E-01,3.574261E+03,5.614012E+03,1.525576E-01,5.995744E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.922196E+02,1.920533E-01,2.437296E+03,3.279997E+03,3.373854E-02,7.007075E+02,1.747655E-01,2.135764E+03,3.355714E+03,9.179753E-02,3.594462E+03,3.373854E-02,0.000000E+00,0.000000E+00
11:30:00,7.502560E-02,1.305003E+03,3.591369E-01,4.673392E+03,6.317714E+03,7.502560E-02,1.546251E+03,3.495791E-01,4.325426E+03,6.717412E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.892767E+02,3.218608E-01,4.096586E+03,5.501240E+03,5.687426E-02,1.172159E+03,2.926728E-01,3.587773E+03,5.620526E+03,1.498644E-01,5.917532E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.868517E+02,2.478268E-01,3.065391E+03,3.934986E+03,3.373854E-02,6.953396E+02,2.301292E-01,2.759271E+03,4.010945E+03,9.074434E-02,3.563881E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.892767E+02,3.243930E-01,4.124855E+03,5.536649E+03,5.687426E-02,1.172159E+03,2.945120E-01,3.608303E+03,5.650964E+03,1.525581E-01,5.995758E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.868517E+02,1.935006E-01,2.458823E+03,3.302904E+03,3.373854E-02,6.953396E+02,1.761537E-01,2.156627E+03,3.378421E+03,9.179779E-02,3.594469E+03,3.373854E-02,0.000000E+00,0.000000E+00
11:40:00,7.502560E-02,1.293066E+03,3.599105E-01,4.693966E+03,6.338924E+03,7.502560E-02,1.534315E+03,3.503501E-01,4.345972E+03,6.738606E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.802279E+02,3.243663E-01,4.133609E+03,5.540423E+03,5.687426E-02,1.163110E+03,2.950877E-01,3.623784E+03,5.659384E+03,1.498649E-01,5.917546E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.814838E+02,2.436424E-01,3.024039E+03,3.892565E+03,3.373854E-02,6.899717E+02,2.260616E-01,2.719224E+03,3.969802E+03,9.074460E-02,3.563889E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.802279E+02,3.266240E-01,4.158813E+03,5.572692E+03,5.687426E-02,1.163110E+03,2.966549E-01,3.641277E+03,5.686717E+03,1.525586E-01,5.995772E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.814838E+02,1.948894E-01,2.479697E+03,3.325093E+03,3.373854E-02,6.899717E+02,1.774876E-01,2.176887E+03,3.400443E+03,9.179805E-02,3.594477E+03,3.373854E-02,0.000000E+00,0.000000E+00
11:50:00,7.502560E-02,1.281129E+03,3.606704E-01,4.714388E+03,6.359972E+03,7.502560E-02,1.522378E+03,3.511087E-01,4.366379E+03,6.759658E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.711790E+02,3.267989E-01,4.169817E+03,5.578697E+03,5.687426E-02,1.154061E+03,2.974362E-01,3.659053E+03,5.697401E+03,1.498654E-01,5.917560E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.761159E+02,2.398550E-01,2.987121E+03,3.854941E+03,3.373854E-02,6.846038E+02,2.223657E-01,2.683328E+03,3.933262E+03,9.074486E-02,3.563897E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.711790E+02,3.287493E-01,4.191591E+03,5.607436E+03,5.687426E-02,1.154061E+03,2.987007E-01,3.673167E+03,5.721249E+03,1.525591E-01,5.995786E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.761159E+02,1.962182E-01,2.499900E+03,3.346538E+03,3.373854E-02,6.846038E+02,1.787666E-01,2.196534E+03,3.421766E+03,9.179831E-02,3.594484E+03,3.373854E-02,0.000000E+00,0.000000E+00
12:00:00,7.502560E-02,1.269193E+03,3.614184E-01,4.734677E+03,6.380881E+03,7.502560E-02,1.510441E+03,3.518554E-01,4.386653E+03,6.780578E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.621302E+02,3.291582E-01,4.205207E+03,5.616073E+03,5.687426E-02,1.145012E+03,2.997167E-01,3.693562E+03,5.734568E+03,1.498659E-01,5.917574E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.707480E+02,2.365903E-01,2.956037E+03,3.822753E+03,3.373854E-02,6.792359E+02,2.191773E-01,2.653096E+03,3.902032E+03,9.074511E-02,3.563904E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.621302E+02,3.307698E-01,4.223198E+03,5.640887E+03,5.687426E-02,1.145012E+03,3.006487E-01,3.703964E+03,5.754546E+03,1.525596E-01,5.995800E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.707480E+02,1.974860E-01,2.519423E+03,3.367228E+03,3.373854E-02,6.792359E+02,1.799887E-01,2.215546E+03,3.442368E+03,9.179856E-02,3.594492E+03,3.373854E-02,0.000000E+00,0.000000E+00
12:10:00,7.502560E-02,1.259643E+03,3.621570E-01,4.752473E+03,6.399239E+03,7.502560E-02,1.500892E+03,3.525928E-01,4.404436E+03,6.798942E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.548911E+02,3.314592E-01,4.238137E+03,5.650904E+03,5.687426E-02,1.137773E+03,3.019377E-01,3.725599E+03,5.769152E+03,1.498664E-01,5.917588E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.664537E+02,2.339547E-01,2.930904E+03,3.796258E+03,3.373854E-02,6.749416E+02,2.165972E-01,2.628583E+03,3.876255E+03,9.074537E-02,3.563911E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.548911E+02,3.327206E-01,4.252218E+03,5.671648E+03,5.687426E-02,1.137773E+03,3.025298E-01,3.732205E+03,5.785163E+03,1.525600E-01,5.995814E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.664537E+02,1.987116E-01,2.537402E+03,3.386311E+03,3.373854E-02,6.749416E+02,1.811704E-01,2.233034E+03,3.461367E+03,9.179882E-02,3.594499E+03,3.373854E-02,0.000000E+00,0.000000E+00
12:20:00,7.502560E-02,1.250094E+03,3.628888E-01,4.770194E+03,6.417514E+03,7.502560E-02,1.491342E+03,3.533233E-01,4.422142E+03,6.817227E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.476520E+02,3.336846E-01,4.270223E+03,5.684823E+03,5.687426E-02,1.130534E+03,3.040863E-01,3.756827E+03,5.802830E+03,1.498668E-01,5.917601E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.621594E+02,2.320182E-01,2.913577E+03,3.777903E+03,3.373854E-02,6.706473E+02,2.146889E-01,2.611569E+03,3.858339E+03,9.074562E-02,3.563919E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.476520E+02,3.346083E-01,4.280533E+03,5.701655E+03,5.687426E-02,1.130534E+03,3.043510E-01,3.759778E+03,5.815037E+03,1.525605E-01,5.995828E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.621594E+02,1.998963E-01,2.554923E+03,3.404904E+03,3.373854E-02,6.706473E+02,1.823130E-01,2.250086E+03,3.479881E+03,9.179907E-02,3.594506E+03,3.373854E-02,0.000000E+00,0.000000E+00
12:30:00,7.502560E-02,1.240544E+03,3.636161E-01,4.787863E+03,6.435737E+03,7.502560E-02,1.481793E+03,3.540493E-01,4.439797E+03,6.835459E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.404130E+02,3.358364E-01,4.301488E+03,5.717860E+03,5.687426E-02,1.123295E+03,3.061658E-01,3.787282E+03,5.835645E+03,1.498673E-01,5.917615E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.578651E+02,2.308402E-01,2.904717E+03,3.768765E+03,3.373854E-02,6.663530E+02,2.134951E-01,2.602534E+03,3.849215E+03,9.074587E-02,3.563926E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.404130E+02,3.364404E-01,4.308228E+03,5.730998E+03,5.687426E-02,1.123295E+03,3.061198E-01,3.786764E+03,5.844255E+03,1.525610E-01,5.995841E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.578651E+02,2.010424E-01,2.572014E+03,3.423035E+03,3.373854E-02,6.663530E+02,1.834191E-01,2.266729E+03,3.497938E+03,9.179932E-02,3.594513E+03,3.373854E-02,0.000000E+00,0.000000E+00
12:40:00,7.502560E-02,1.230995E+03,3.643406E-01,4.805502E+03,6.453929E+03,7.502560E-02,1.472243E+03,3.547724E-01,4.457420E+03,6.853661E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.331739E+02,3.379195E-01,4.331984E+03,5.750068E+03,5.687426E-02,1.116056E+03,3.081809E-01,3.817020E+03,5.867661E+03,1.498678E-01,5.917628E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.535708E+02,2.303355E-01,2.903375E+03,3.767926E+03,3.373854E-02,6.620586E+02,2.129610E-01,2.600864E+03,3.848377E+03,9.074612E-02,3.563933E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.331739E+02,3.382256E-01,4.335398E+03,5.759773E+03,5.687426E-02,1.116056E+03,3.078443E-01,3.813257E+03,5.872922E+03,1.525614E-01,5.995855E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.535708E+02,2.021531E-01,2.588709E+03,3.440739E+03,3.373854E-02,6.620586E+02,1.844916E-01,2.282998E+03,3.515576E+03,9.179957E-02,3.594521E+03,3.373854E-02,0.000000E+00,0.000000E+00
12:50:00,7.502560E-02,1.221446E+03,3.650632E-01,4.823119E+03,6.472097E+03,7.502560E-02,1.462694E+03,3.554934E-01,4.475020E+03,6.871839E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.259348E+02,3.399379E-01,4.361758E+03,5.781492E+03,5.687426E-02,1.108817E+03,3.101363E-01,3.846091E+03,5.898935E+03,1.498682E-01,5.917642E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.492764E+02,2.299774E-01,2.903670E+03,3.768704E+03,3.373854E-02,6.577643E+02,2.125858E-01,2.600967E+03,3.849298E+03,9.074637E-02,3.563940E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.259348E+02,3.399721E-01,4.362137E+03,5.788072E+03,5.687426E-02,1.108817E+03,3.095329E-01,3.839348E+03,5.901131E+03,1.525619E-01,5.995868E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.492764E+02,2.032321E-01,2.605050E+03,3.458056E+03,3.373854E-02,6.577643E+02,1.855343E-01,2.298933E+03,3.532839E+03,9.179981E-02,3.594528E+03,3.373854E-02,0.000000E+00,0.000000E+00
13:00:00,7.502560E-02,1.211896E+03,3.657824E-01,4.840699E+03,6.490229E+03,7.502560E-02,1.453144E+03,3.562111E-01,4.492583E+03,6.889980E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.186957E+02,3.418942E-01,4.390840E+03,5.812165E+03,5.687426E-02,1.101578E+03,3.120347E-01,3.874525E+03,5.929500E+03,1.498687E-01,5.917655E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.449821E+02,2.297207E-01,2.905096E+03,3.770582E+03,3.373854E-02,6.534700E+02,2.123103E-01,2.602183E+03,3.851274E+03,9.074661E-02,3.563947E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.186957E+02,3.416861E-01,4.388513E+03,5.815968E+03,5.687426E-02,1.101578E+03,3.111915E-01,3.865106E+03,5.928955E+03,1.525624E-01,5.995881E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.449821E+02,2.042829E-01,2.621076E+03,3.475027E+03,3.373854E-02,6.534700E+02,1.865506E-01,2.314573E+03,3.549769E+03,9.180005E-02,3.594535E+03,3.373854E-02,0.000000E+00,0.000000E+00
